Mylifehorseriding_ride_horse_f_cm_np1_ri_med_0.avi,7
Mylifehorseriding_ride_horse_f_cm_np1_ri_med_1.avi,7
Mylifehorseriding_ride_horse_f_nm_np1_fr_med_5.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_0.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_1.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ba_med_6.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_fr_med_4.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_le_med_2.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_3.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_5.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_7.avi,7
Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_8.avi,7
Return_of_the_King_11_ride_horse_f_cm_np4_ba_med_4.avi,7
Return_of_the_King_1_ride_horse_f_cm_np2_fr_med_2.avi,7
Return_of_the_King_3_ride_horse_f_cm_np1_le_bad_1.avi,7
Return_of_the_King_4_ride_horse_f_cm_np1_ba_bad_8.avi,7
Return_of_the_King_9_ride_horse_f_cm_np1_fr_med_4.avi,7
Return_of_the_King_9_ride_horse_f_cm_np1_ri_med_2.avi,7
Two_Towers_2_ride_horse_f_cm_np3_ba_med_0.avi,7
Two_Towers_3_ride_horse_f_cm_np3_ba_bad_0.avi,7
Two_Towers_7_ride_horse_f_cm_np5_fr_med_1.avi,7
darksideofhorseracing_ride_horse_f_cm_np1_fr_med_1.avi,7
darksideofhorseracing_ride_horse_f_cm_np4_ri_med_0.avi,7
#20_Rhythm_clap_u_nm_np1_fr_goo_0.avi,3
#20_Rhythm_clap_u_nm_np1_fr_goo_1.avi,3
#20_Rhythm_clap_u_nm_np1_fr_goo_2.avi,3
#20_Rhythm_clap_u_nm_np1_le_goo_3.avi,3
#20_Rhythm_clap_u_nm_np1_le_goo_4.avi,3
A_Round_of_Applause_clap_u_cm_np1_fr_med_0.avi,3
A_Round_of_Applause_clap_u_cm_np1_fr_med_1.avi,3
Applauding_Abby_clap_u_nm_np1_fr_med_0.avi,3
Applauding_Abby_clap_u_nm_np1_fr_med_1.avi,3
Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0.avi,3
Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1.avi,3
Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_2.avi,3
Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi,3
Boom_Snap_Clap_clap_u_nm_np1_fr_med_1.avi,3
Boom__Snap__Clap!_(Challenge)_clap_u_nm_np1_fr_med_1.avi,3
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0.avi,3
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1.avi,3
Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_2.avi,3
Clap_Hands_clap_u_nm_np1_fr_med_0.avi,3
Clap_Hands_clap_u_nm_np1_fr_med_1.avi,3
Clap_Hands_clap_u_nm_np1_fr_med_2.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np1_fr_med_5.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_3.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9.avi,3
Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1.avi,3
Faith_Rewarded_clap_u_cm_np1_fr_med_43.avi,3
Faith_Rewarded_clap_u_cm_np1_le_med_0.avi,3
Faith_Rewarded_clap_u_cm_np1_ri_goo_1.avi,3
Faith_Rewarded_clap_u_nm_np1_fr_goo_87.avi,3
Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_0.avi,3
Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1.avi,3
Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_2.avi,3
Glory_clap_h_nm_np1_fr_med_52.avi,3
Glory_clap_u_nm_np2_fr_goo_51.avi,3
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_0.avi,3
Hand_Clapping_Game__Bim_Bum__clap_f_nm_np2_fr_med_1.avi,3
Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_f_nm_np1_fr_med_0.avi,3
Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1.avi,3
Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_3.avi,3
Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_bad_4.avi,3
My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0.avi,3
My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_med_1.avi,3
NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1.avi,3
NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3.avi,3
NotAnotherTeenMovieslowclap_clap_u_nm_np1_fr_med_0.avi,3
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi,3
RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_1.avi,3
Ronin_Paintball_Club_-_MY-NPL_2009_Malacca_Prize_Giving_Ceremony_Part_2_clap_u_cm_np1_ba_med_0.avi,3
SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0.avi,3
Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_3.avi,3
Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4.avi,3
Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62.avi,3
Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0.avi,3
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_0.avi,3
_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1.avi,3
boom-snap-clap_clap_u_nm_np1_fr_med_0.avi,3
boom-snap-clap_clap_u_nm_np1_fr_med_1.avi,3
boom-snap-clap_clap_u_nm_np1_fr_med_2.avi,3
boom-snap-clap_clap_u_nm_np1_fr_med_3.avi,3
boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0.avi,3
boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1.avi,3
boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_0.avi,3
boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1.avi,3
boomsnapclap!_clap_u_nm_np1_fr_med_0.avi,3
boomsnapclap!_clap_u_nm_np1_fr_med_1.avi,3
boomsnapclap!_clap_u_nm_np1_fr_med_2.avi,3
slowclap_clap_u_nm_np1_fr_goo_0.avi,3
Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_0.avi,6
Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_1.avi,6
Bar_Basics_-_How_to_Pour_Liquor_Accurately_by_Counting_pour_u_cm_np1_fr_med_2.avi,6
Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_1.avi,6
Bartender_School_Students_Practice_pour_u_cm_np1_fr_med_3.avi,6
Bartender_School_Students_Practice_pour_u_cm_np6_le_med_0.avi,6
Bayerisch_leben-_Weissbier_richtig_eingeschenkt_pour_u_nm_np1_fr_med_0.avi,6
Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_0.avi,6
Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_1.avi,6
Become_a_Professional_Bartender_pour_u_cm_np1_fr_med_2.avi,6
Bier_richtig_einschenken_pour_u_cm_np1_fr_med_0.avi,6
Bier_richtig_einschenken_pour_u_cm_np1_fr_med_1.avi,6
Bottoms_Up_-_Bartending_Lesson__The_Margarita!_pour_u_nm_np1_fr_goo_0.avi,6
Bottoms_Up_-_Bartending_Lesson__The_Margarita!_pour_u_nm_np1_fr_goo_2.avi,6
Cachaca_cocktails_pour_u_nm_np1_fr_med_0.avi,6
Cachaca_cocktails_pour_u_nm_np1_fr_med_1.avi,6
Cachaca_cocktails_pour_u_nm_np1_fr_med_2.avi,6
Cocktail_Pouring_pour_u_nm_np2_ri_med_0.avi,6
Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_0.avi,6
Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_1.avi,6
Drink_#18_-_Apple_martini_pour_u_nm_np1_fr_goo_2.avi,6
Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_0.avi,6
Gaiwan_tea_ceremony_pour_u_cm_np1_fr_med_2.avi,6
How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_0.avi,6
How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_1.avi,6
How_To_Pour_Ice_Tea_pour_u_nm_np1_fr_med_2.avi,6
How_To_Pour_a_Franziskaner_pour_u_cm_np1_fr_med_0.avi,6
How_To_Pour_a_Franziskaner_pour_u_cm_np1_fr_med_1.avi,6
How_to_Build_a_Cocktail_pour_u_nm_np1_fr_med_0.avi,6
How_to_Build_a_Cocktail_pour_u_nm_np1_fr_med_2.avi,6
How_to_pour_beer_pour_u_nm_np1_fr_goo_0.avi,6
How_to_pour_wine_Bar_Basics_5_Bartending_tips_-_Rockstar_Bartender_pour_u_nm_np1_fr_med_0.avi,6
Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_0.avi,6
Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_1.avi,6
Intro_to_Bartending_-_Lesson_2-Highball_Drinks_pour_u_nm_np1_ri_med_2.avi,6
Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_0.avi,6
Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_1.avi,6
Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_2.avi,6
Katie_teaching_how_to_pour_wine_pour_u_cm_np1_fr_med_0.avi,6
Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_0.avi,6
Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_1.avi,6
Mixing_Popular_Rum_Drinks_-_Making_a_Flaming_Zombie_Cocktail_pour_u_nm_np1_fr_goo_2.avi,6
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_0.avi,6
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_1.avi,6
New_Orleans__best_cocktails-_Hot_Buttered_Rum_pour_u_nm_np1_fr_med_2.avi,6
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_0.avi,6
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_1.avi,6
Rum_Mixed_Drinks-_Part_4_-_How_to_Make_the_Cuba_Libre_Mixed_Drink_pour_u_nm_np1_fr_goo_2.avi,6
Spectacular_tea_pouring_pour_u_cm_np1_ri_med_0.avi,6
Spectacular_tea_pouring_pour_u_cm_np1_ri_med_1.avi,6
Spectacular_tea_pouring_pour_u_cm_np1_ri_med_2.avi,6
Spirit_Pouring_pour_u_nm_np1_fr_goo_0.avi,6
Spirit_Pouring_pour_u_nm_np1_fr_goo_1.avi,6
Spirit_Pouring_pour_u_nm_np1_fr_goo_2.avi,6
Tequila_Sunrise_pour_u_cm_np1_le_med_0.avi,6
Tequila_Sunrise_pour_u_cm_np1_le_med_1.avi,6
Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_0.avi,6
Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_1.avi,6
Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_2.avi,6
Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_0.avi,6
Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_1.avi,6
Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2.avi,6
Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_0.avi,6
Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_1.avi,6
_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_0.avi,6
_Art_of_the_Drink__Flaming_Zombie_pour_u_nm_np2_fr_med_1.avi,6
crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_0.avi,6
crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_1.avi,6
crazy_german_guy_shows_how_do_they_pour_a_wheat_beer_pour_u_cm_np1_fr_goo_2.avi,6
prelinger_LetsPlay1949_pour_u_nm_np1_fr_goo_15.avi,6
20060723sfjffangelina_run_f_nm_np1_ri_med_2.avi,11
20060723sfjffjewcy_run_f_nm_np1_ba_med_3.avi,11
20060723sfjffsomelikeitwarmed_run_f_nm_np1_fr_med_6.avi,11
50_FIRST_DATES_run_f_cm_np1_ba_med_12.avi,11
50_FIRST_DATES_run_f_cm_np1_ri_med_21.avi,11
APOCALYPTO_run_u_nm_np1_fr_med_3.avi,11
A_Beautiful_Mind_4_run_f_cm_np1_ba_med_9.avi,11
A_Beautiful_Mind_5_run_u_cm_np1_fr_med_7.avi,11
AmericanGangster_run_f_cm_np1_le_med_18.avi,11
AmericanGangster_run_u_cm_np1_ri_med_65.avi,11
AmericanGangster_run_u_nm_np1_ba_med_66.avi,11
CastAway1_run_f_cm_np1_ri_med_2.avi,11
CharlieAndTheChocolateFactory_run_f_nm_np1_fr_bad_15.avi,11
CharlieAndTheChocolateFactory_run_f_nm_np1_le_bad_16.avi,11
Crash_run_f_cm_np1_fr_med_17.avi,11
Crash_run_l_cm_np1_fr_med_21.avi,11
EVOLUTION_run_f_nm_np2_fr_med_25.avi,11
Faith_Rewarded_run_f_cm_np1_le_med_16.avi,11
Fellowship_7_run_f_cm_np1_fr_med_4.avi,11
Fellowship_7_run_f_cm_np1_ri_med_15.avi,11
HP_PRISONER_OF_AZKABAN_run_f_cm_np1_ba_bad_36.avi,11
HP_PRISONER_OF_AZKABAN_run_f_cm_np1_le_bad_35.avi,11
HP_PRISONER_OF_AZKABAN_run_f_nm_np1_fr_med_25.avi,11
Hitch_Part_2_run_f_nm_np1_fr_med_11.avi,11
MeettheFockers_run_u_nm_np1_fr_med_13.avi,11
RATRACE_run_f_cm_np1_ba_med_14.avi,11
RATRACE_run_f_cm_np1_fr_med_16.avi,11
RATRACE_run_f_cm_np1_le_bad_24.avi,11
RATRACE_run_f_nm_np1_ri_med_7.avi,11
RETURN_OF_THE_KING_run_f_cm_np1_fr_bad_32.avi,11
RETURN_OF_THE_KING_run_f_cm_np1_ri_bad_6.avi,11
RETURN_OF_THE_KING_run_f_cm_np1_ri_med_11.avi,11
RETURN_OF_THE_KING_run_f_nm_np1_ba_med_43.avi,11
RETURN_OF_THE_KING_run_u_cm_np1_fr_bad_46.avi,11
Return_of_the_King_4_run_f_cm_np1_ri_med_5.avi,11
Superbad_run_f_nm_np1_ba_med_2.avi,11
SweeneyTodd_run_f_nm_np1_ba_bad_32.avi,11
THE_PROTECTOR_run_f_cm_np1_ba_med_13.avi,11
THE_PROTECTOR_run_f_cm_np1_ba_med_35.avi,11
THE_PROTECTOR_run_f_cm_np1_ba_med_44.avi,11
THE_PROTECTOR_run_f_cm_np1_le_med_15.avi,11
THE_PROTECTOR_run_f_cm_np1_ri_med_101.avi,11
THE_PROTECTOR_run_f_nm_np1_fr_med_71.avi,11
THE_PROTECTOR_run_f_nm_np1_le_med_91.avi,11
THE_PROTECTOR_run_u_cm_np1_fr_med_88.avi,11
THE_PROTECTOR_run_u_cm_np1_le_med_1.avi,11
TheBoondockSaints_run_f_cm_np3_fr_bad_128.avi,11
TheBoondockSaints_run_u_nm_np1_ba_bad_93.avi,11
TheLastManOnearth_run_f_cm_np1_ba_med_45.avi,11
TheLastManOnearth_run_f_cm_np1_fr_med_48.avi,11
TheLastManOnearth_run_f_cm_np1_le_med_47.avi,11
TheLastManOnearth_run_f_nm_np1_ba_bad_40.avi,11
TheLastManOnearth_run_f_nm_np1_fr_med_42.avi,11
TheLastManOnearth_run_f_nm_np2_fr_med_49.avi,11
TheLittleShopofHorrors_run_f_cm_np1_fr_bad_13.avi,11
The_Fugitive_2_run_f_cm_np1_fr_med_1.avi,11
The_Fugitive_2_run_f_cm_np1_fr_med_20.avi,11
The_House_on_Haunted_Hill_run_f_cm_np1_le_med_12.avi,11
The_Matrix_6_run_f_cm_np1_ba_med_1.avi,11
The_Matrix_6_run_f_cm_np1_fr_med_2.avi,11
TrumanShow_run_f_cm_np1_ba_med_13.avi,11
TrumanShow_run_f_nm_np1_ba_med_19.avi,11
TrumanShow_run_f_nm_np1_ba_med_21.avi,11
TrumanShow_run_f_nm_np1_le_med_11.avi,11
Two_Towers_1_run_f_cm_np2_fr_med_4.avi,11
Two_Towers_1_run_u_cm_np2_fr_bad_6.avi,11
metacafe_coolsoccer_run_f_cm_np10_le_bad_2.avi,11
metacafe_coolsoccer_run_f_cm_np3_fr_bad_6.avi,11
metacafe_coolsoccer_run_f_cm_np6_le_bad_8.avi,11
nameunknown256kb_run_f_cm_np1_fr_med_3.avi,11
21_wave_u_nm_np1_fr_goo_5.avi,2
50_FIRST_DATES_wave_f_cm_np1_fr_med_0.avi,2
50_FIRST_DATES_wave_u_cm_np1_fr_goo_30.avi,2
50_FIRST_DATES_wave_u_cm_np1_fr_med_1.avi,2
50_FIRST_DATES_wave_u_cm_np1_fr_med_36.avi,2
A_Beautiful_Mind_2_wave_u_cm_np1_ri_med_3.avi,2
Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_0.avi,2
Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_1.avi,2
AllThePresidentMen_wave_h_nm_np1_fr_med_6.avi,2
AmericanGangster_wave_u_cm_np1_fr_med_57.avi,2
BIG_FISH_wave_u_nm_np1_fr_bad_4.avi,2
BIG_FISH_wave_u_nm_np1_fr_goo_10.avi,2
BIG_FISH_wave_u_nm_np1_fr_goo_9.avi,2
BIG_FISH_wave_u_nm_np1_le_goo_28.avi,2
BLACK_HAWK_DOWN_wave_u_nm_np1_ba_goo_19.avi,2
BuddhaPainter_wave_u_nm_np1_fr_med_1.avi,2
CastAway1_wave_u_cm_np1_ri_med_4.avi,2
CharlieAndTheChocolateFactory_wave_u_nm_np1_fr_bad_1.avi,2
CharlieAndTheChocolateFactory_wave_u_nm_np1_fr_med_2.avi,2
CharlieAndTheChocolateFactory_wave_u_nm_np2_fr_goo_18.avi,2
Chris_Benoit_waving_goodbye_wave_u_nm_np1_fr_med_0.avi,2
Chris_Benoit_waving_goodbye_wave_u_nm_np1_fr_med_1.avi,2
Crash_wave_u_cm_np1_ba_med_13.avi,2
EVOLUTION_wave_u_cm_np1_fr_med_4.avi,2
EVOLUTION_wave_u_nm_np1_fr_med_18.avi,2
EVOLUTION_wave_u_nm_np1_le_med_3.avi,2
Glory_wave_u_nm_np6_fr_med_33.avi,2
Hitch_Part_2_wave_h_nm_np1_fr_goo_12.avi,2
IndianaJonesandTheTempleofDoom_wave_h_nm_np1_fr_med_2.avi,2
KUNG_FU_HUSTLE_wave_f_nm_np1_fr_med_7.avi,2
L_cheln_Und_Winken_wave_h_cm_np1_fr_med_0.avi,2
L_cheln_Und_Winken_wave_h_cm_np1_fr_med_1.avi,2
MUSE_Wave_Goodbye_in_Wembley_wave_u_cm_np3_fr_med_1.avi,2
MUSE_Wave_Goodbye_in_Wembley_wave_u_nm_np3_fr_med_0.avi,2
Maddin_winkt_wave_h_cm_np1_fr_med_1.avi,2
Maddin_winkt_wave_h_cm_np1_le_med_0.avi,2
Maya_beim_Winken_wave_f_cm_np1_fr_med_0.avi,2
Maya_beim_Winken_wave_f_cm_np1_fr_med_1.avi,2
Maya_beim_Winken_wave_f_cm_np1_fr_med_2.avi,2
Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_bad_2.avi,2
Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_med_0.avi,2
Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np3_fr_med_1.avi,2
Oceans12_wave_h_nm_np1_fr_goo_8.avi,2
Poldi_beim_Spiel_Deutschland_Schweden_16_8_wave_u_cm_np1_ri_med_0.avi,2
RATRACE_wave_f_nm_np1_fr_goo_37.avi,2
RATRACE_wave_f_nm_np1_fr_med_21.avi,2
RATRACE_wave_f_nm_np1_ri_med_10.avi,2
RATRACE_wave_u_cm_np1_fr_med_6.avi,2
RATRACE_wave_u_nm_np1_fr_med_27.avi,2
RATRACE_wave_u_nm_np1_fr_med_34.avi,2
RATRACE_wave_u_nm_np1_fr_med_9.avi,2
Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_0.avi,2
Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_1.avi,2
Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_wave_u_cm_np1_fr_med_2.avi,2
UNREPEATABLE_wave_f_nm_np1_fr_med_5.avi,2
We_Wave_-_Premiere_wave_f_cm_np2_fr_med_0.avi,2
Wie_man_winkt!!_wave_u_cm_np1_fr_med_0.avi,2
_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_0.avi,2
_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_1.avi,2
_I_ll_Just_Wave_My_Hand__sung_by_Cornerstone_Male_Choir_wave_u_cm_np1_fr_med_2.avi,2
eddieizzardcircle_wave_u_nm_np1_ri_med_8.avi,2
likebeckam_wave_u_cm_np1_fr_med_6.avi,2
likebeckam_wave_u_cm_np1_le_med_20.avi,2
prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2.avi,2
prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_3.avi,2
prideandprejudice1_wave_f_nm_np1_ri_med_14.avi,2
veoh_harold_and_kumar_wave_u_nm_np1_fr_goo_5.avi,2
wave_and_say_hi_wave_u_nm_np1_fr_med_0.avi,2
winKen_wave_u_cm_np1_ba_bad_0.avi,2
winKen_wave_u_cm_np1_ri_bad_1.avi,2
A_Beautiful_Mind_1_jump_f_cm_np1_ba_bad_3.avi,1
Arrasando_no_Le_Parkour_jump_f_cm_np1_le_bad_0.avi,1
Arrasando_no_Le_Parkour_jump_f_cm_np1_ri_bad_1.avi,1
Arrasando_no_Le_Parkour_jump_f_nm_np1_le_med_2.avi,1
Arrasando_no_Le_Parkour_jump_f_nm_np1_ri_med_3.avi,1
BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_9.avi,1
CharlieAndTheChocolateFactory_jump_f_nm_np1_fr_bad_5.avi,1
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12.avi,1
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10.avi,1
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11.avi,1
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_5.avi,1
Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_6.avi,1
Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_1.avi,1
